station_id,station_code,station_name,latitude,longitude,date,time_start,time_end,malfunction_cause,malfunction_cause_group,duration_minutes,avg_temp,rain_mm,highest_mean_wind_speed,avg_relative_humidity,radiation,avg_visibility
8400530,RTD,Rotterdam Centraal,51.92499923705999,4.468888759613,2019-06-19,16:53:51,01:10:54,stranded train,rolling stock,497.0,202.5,247,50,83,1516,45.5
8400561,SHL,Schiphol Airport,52.30944442749001,4.7619442939758,2019-06-19,16:53:51,01:10:54,stranded train,rolling stock,497.0,202.5,247,50,83,1516,45.5
8400523,RM,Roermond,51.193054199219,5.9941668510437,2019-06-19,17:01:19,01:17:43,points failure,infrastructure,496.0,202.5,247,50,83,1516,45.5
8400583,SM,Swalmen,51.235820000000004,6.03228,2019-06-19,17:01:19,01:17:43,points failure,infrastructure,496.0,202.5,247,50,83,1516,45.5
8400058,ASD,Amsterdam Centraal,52.378887176514,4.9002776145935,2019-06-19,17:07:22,01:10:23,stranded train,rolling stock,483.0,202.5,247,50,83,1516,45.5
8400079,ASDL,Amsterdam Lelylaan,52.357776641846,4.8338890075684,2019-06-19,17:07:22,01:10:23,stranded train,rolling stock,483.0,202.5,247,50,83,1516,45.5
8400059,ASS,Amsterdam Sloterdijk,52.388889312744,4.8377776145935,2019-06-19,17:07:22,01:10:23,stranded train,rolling stock,483.0,202.5,247,50,83,1516,45.5
8400530,RTD,Rotterdam Centraal,51.92499923705999,4.468888759613,2019-06-19,17:07:22,01:10:23,stranded train,rolling stock,483.0,202.5,247,50,83,1516,45.5
8400561,SHL,Schiphol Airport,52.30944442749001,4.7619442939758,2019-06-19,17:07:22,01:10:23,stranded train,rolling stock,483.0,202.5,247,50,83,1516,45.5
8021156,BH,Bad Bentheim,52.309685595156004,7.1585369110107,2019-06-19,17:26:38,01:16:15,railway problems abroad,logistical,470.0,202.5,247,50,83,1516,45.5
8400483,ODZ,Oldenzaal,52.30638885498,6.9347224235535005,2019-06-19,17:26:38,01:16:15,railway problems abroad,logistical,470.0,202.5,247,50,83,1516,45.5
8400117,BR,Blerick,51.372501373290994,6.1550002098083,2019-06-19,18:50:43,01:18:07,points failure,infrastructure,387.0,202.5,247,50,83,1516,45.5
8400646,VRY,Venray,51.526568099006994,6.0141777992248,2019-06-19,18:50:43,01:18:07,points failure,infrastructure,387.0,202.5,247,50,83,1516,45.5
8400047,AC,Abcoude,52.2785,4.977,2019-06-19,19:13:57,01:11:31,broken down train,rolling stock,358.0,202.5,247,50,83,1516,45.5
8400074,ASB,Amsterdam Bijlmer ArenA,52.3122215271,4.9469442367554,2019-06-19,19:13:57,01:11:31,broken down train,rolling stock,358.0,202.5,247,50,83,1516,45.5
8400231,ASHD,Amsterdam Holendrecht,52.29844,4.95972,2019-06-19,19:13:57,01:11:31,broken down train,rolling stock,358.0,202.5,247,50,83,1516,45.5
8400530,RTD,Rotterdam Centraal,51.92499923705999,4.468888759613,2019-06-19,19:20:32,01:13:51,stranded train,rolling stock,353.0,202.5,247,50,83,1516,45.5
8400561,SHL,Schiphol Airport,52.30944442749001,4.7619442939758,2019-06-19,19:20:32,01:13:51,stranded train,rolling stock,353.0,202.5,247,50,83,1516,45.5
8400621,UT,Utrecht Centraal,52.088890075684006,5.1102776527405,2019-06-19,20:21:30,01:12:11,broken down train,rolling stock,291.0,202.5,247,50,83,1516,45.5
8400614,UTT,Utrecht Terwijde,52.1000753,5.0439547,2019-06-19,20:21:30,01:12:11,broken down train,rolling stock,291.0,202.5,247,50,83,1516,45.5
8400651,VTN,Vleuten,52.103056,5.007404,2019-06-19,20:21:30,01:12:11,broken down train,rolling stock,291.0,202.5,247,50,83,1516,45.5
8400702,WD,Woerden,52.084999084473,4.8936109542847,2019-06-19,20:21:30,01:12:11,broken down train,rolling stock,291.0,202.5,247,50,83,1516,45.5
8400607,UTLR,Utrecht Leidsche Rijn,52.09896,5.065230000000001,2019-06-19,20:21:30,01:12:11,broken down train,rolling stock,291.0,202.5,247,50,83,1516,45.5
8400173,DV,Deventer,52.257499694824,6.160555362701401,2019-06-19,22:47:29,01:14:27,broken down train,rolling stock,147.0,202.5,247,50,83,1516,45.5
8400185,DVC,Deventer Colmschate,52.2502784729,6.214444637298599,2019-06-19,22:47:29,01:14:27,broken down train,rolling stock,147.0,202.5,247,50,83,1516,45.5
8400328,HON,Holten,52.283889770508004,6.420277595519999,2019-06-19,22:47:29,01:14:27,broken down train,rolling stock,147.0,202.5,247,50,83,1516,45.5
8400538,RSN,Rijssen,52.3122215271,6.5202779769897,2019-06-19,22:47:29,01:14:27,broken down train,rolling stock,147.0,202.5,247,50,83,1516,45.5
8400061,ASDZ,Amsterdam Zuid,52.338889,4.872356,2019-06-20,07:20:54,07:25:14,broken down train,rolling stock,4.0,160.5,1,60,78,1767,54.5
8400194,DVD,Duivendrecht,52.323333740234006,4.9363889694214,2019-06-20,07:20:54,07:25:14,broken down train,rolling stock,4.0,160.5,1,60,78,1767,54.5
8400056,RAI,Amsterdam RAI,52.337223052979,4.8902778625488,2019-06-20,07:20:54,07:25:14,broken down train,rolling stock,4.0,160.5,1,60,78,1767,54.5
8400053,APN,Alphen a/d Rijn,52.124443054199,4.6577777862549,2019-06-20,07:36:23,07:59:14,an earlier disruption,logistical,23.0,160.5,1,60,78,1767,54.5
8400125,BSK,Boskoop,52.077777862549,4.6469445228577,2019-06-20,07:36:23,07:59:14,an earlier disruption,logistical,23.0,160.5,1,60,78,1767,54.5
8400258,GD,Gouda,52.017501831055,4.7044444084167,2019-06-20,07:36:23,07:59:14,an earlier disruption,logistical,23.0,160.5,1,60,78,1767,54.5
8400675,WAD,Waddinxveen,52.044166564940994,4.6497220993042,2019-06-20,07:36:23,07:59:14,an earlier disruption,logistical,23.0,160.5,1,60,78,1767,54.5
8400674,WADN,Waddinxveen Noord,52.055000305176,4.6483335494995,2019-06-20,07:36:23,07:59:14,an earlier disruption,logistical,23.0,160.5,1,60,78,1767,54.5
8400126,BSKS,Boskoop Snijdelwijk,52.067658,4.646186,2019-06-20,07:36:23,07:59:14,an earlier disruption,logistical,23.0,160.5,1,60,78,1767,54.5
8400677,WADT,Waddinxveen Triangel,52.02725,4.6491,2019-06-20,07:36:23,07:59:14,an earlier disruption,logistical,23.0,160.5,1,60,78,1767,54.5
8400071,AH,Arnhem Centraal,51.985000610352,5.899166584014901,2019-06-20,09:02:36,18:44:46,person hit by a train,accidents,582.0,160.5,1,60,78,1767,54.5
8400227,AHZ,Arnhem Zuid,51.955001831055,5.8519444465637,2019-06-20,09:02:36,18:44:46,person hit by a train,accidents,582.0,160.5,1,60,78,1767,54.5
8400207,EST,Elst,51.916942596435,5.8550000190735,2019-06-20,09:02:36,18:44:46,person hit by a train,accidents,582.0,160.5,1,60,78,1767,54.5
8400470,NM,Nijmegen,51.843612670898,5.852222442626901,2019-06-20,09:02:36,18:44:46,person hit by a train,accidents,582.0,160.5,1,60,78,1767,54.5
8400451,NML,Nijmegen Lent,51.863153999999994,5.859625,2019-06-20,09:02:36,18:44:46,person hit by a train,accidents,582.0,160.5,1,60,78,1767,54.5
8400470,NM,Nijmegen,51.843612670898,5.852222442626901,2019-06-20,09:12:09,11:56:10,person hit by a train,accidents,164.0,160.5,1,60,78,1767,54.5
8400475,NMD,Nijmegen Dukenburg,51.824165344238004,5.7955555915833,2019-06-20,09:12:09,11:56:10,person hit by a train,accidents,164.0,160.5,1,60,78,1767,54.5
8400710,WC,Wijchen,51.811668395996,5.7308335304260005,2019-06-20,09:12:09,11:56:10,person hit by a train,accidents,164.0,160.5,1,60,78,1767,54.5
8400477,NMGO,Nijmegen Goffert,51.8273,5.822722,2019-06-20,09:12:09,11:56:10,person hit by a train,accidents,164.0,160.5,1,60,78,1767,54.5
8400302,HAD,Heemstede-Aerdenhout,52.35916519165,4.6066665649414,2019-06-20,10:32:31,11:21:04,broken down train,rolling stock,49.0,160.5,1,60,78,1767,54.5
8400329,HIL,Hillegom,52.302501678466996,4.565555572509799,2019-06-20,10:32:31,11:21:04,broken down train,rolling stock,49.0,160.5,1,60,78,1767,54.5
8400285,HLM,Haarlem,52.38777923584001,4.638333320617701,2019-06-20,10:32:31,11:21:04,broken down train,rolling stock,49.0,160.5,1,60,78,1767,54.5
8400390,LEDN,Leiden Centraal,52.166110992432,4.4816665649414,2019-06-20,10:32:31,11:21:04,broken down train,rolling stock,49.0,160.5,1,60,78,1767,54.5
8400655,VH,Voorhout,52.224445343018,4.484444618225099,2019-06-20,10:32:31,11:21:04,broken down train,rolling stock,49.0,160.5,1,60,78,1767,54.5
8400131,BD,Breda,51.595554351807,4.7800002098083,2019-06-20,10:53:48,11:56:31,broken down train,rolling stock,63.0,160.5,1,60,78,1767,54.5
8400251,GZ,Gilze-Rijen,51.583610534668,4.9261112213135,2019-06-20,10:53:48,11:56:31,broken down train,rolling stock,63.0,160.5,1,60,78,1767,54.5
8400597,TB,Tilburg,51.560554504395,5.083611011505099,2019-06-20,10:53:48,11:56:31,broken down train,rolling stock,63.0,160.5,1,60,78,1767,54.5
8400598,TBR,Tilburg Reeshof,51.57361221313501,4.9944443702698,2019-06-20,10:53:48,11:56:31,broken down train,rolling stock,63.0,160.5,1,60,78,1767,54.5
8400594,TBU,Tilburg Universiteit,51.564985,5.051778,2019-06-20,10:53:48,11:56:31,broken down train,rolling stock,63.0,160.5,1,60,78,1767,54.5
8400058,ASD,Amsterdam Centraal,52.378887176514,4.9002776145935,2019-06-20,13:41:51,14:12:34,broken down train,rolling stock,31.0,160.5,1,60,78,1767,54.5
8400079,ASDL,Amsterdam Lelylaan,52.357776641846,4.8338890075684,2019-06-20,13:41:51,14:12:34,broken down train,rolling stock,31.0,160.5,1,60,78,1767,54.5
8400059,ASS,Amsterdam Sloterdijk,52.388889312744,4.8377776145935,2019-06-20,13:41:51,14:12:34,broken down train,rolling stock,31.0,160.5,1,60,78,1767,54.5
8400530,RTD,Rotterdam Centraal,51.92499923705999,4.468888759613,2019-06-20,13:41:51,14:12:34,broken down train,rolling stock,31.0,160.5,1,60,78,1767,54.5
8400561,SHL,Schiphol Airport,52.30944442749001,4.7619442939758,2019-06-20,13:41:51,14:12:34,broken down train,rolling stock,31.0,160.5,1,60,78,1767,54.5
8400141,BNK,Bunnik,52.063056945801,5.1944446563721,2019-06-20,16:31:48,16:53:25,broken down train,rolling stock,22.0,160.5,1,60,78,1767,54.5
8400182,DB,Driebergen-Zeist,52.065277099609006,5.25861120224,2019-06-20,16:31:48,16:53:25,broken down train,rolling stock,22.0,160.5,1,60,78,1767,54.5
8400417,MRN,Maarn,52.064167022705,5.3699998855591,2019-06-20,16:31:48,16:53:25,broken down train,rolling stock,22.0,160.5,1,60,78,1767,54.5
8400047,AC,Abcoude,52.2785,4.977,2019-06-20,16:46:52,16:46:52,broken down train,rolling stock,0.0,160.5,1,60,78,1767,54.5
8400074,ASB,Amsterdam Bijlmer ArenA,52.3122215271,4.9469442367554,2019-06-20,16:46:52,16:46:52,broken down train,rolling stock,0.0,160.5,1,60,78,1767,54.5
8400061,ASDZ,Amsterdam Zuid,52.338889,4.872356,2019-06-20,16:46:52,16:46:52,broken down train,rolling stock,0.0,160.5,1,60,78,1767,54.5
8400231,ASHD,Amsterdam Holendrecht,52.29844,4.95972,2019-06-20,16:46:52,16:46:52,broken down train,rolling stock,0.0,160.5,1,60,78,1767,54.5
8400133,BKL,Breukelen,52.171490000000006,4.9906,2019-06-20,16:46:52,16:46:52,broken down train,rolling stock,0.0,160.5,1,60,78,1767,54.5
8400194,DVD,Duivendrecht,52.323333740234006,4.9363889694214,2019-06-20,16:46:52,16:46:52,broken down train,rolling stock,0.0,160.5,1,60,78,1767,54.5
8400419,MAS,Maarssen,52.135276794434006,5.033611297607401,2019-06-20,16:46:52,16:46:52,broken down train,rolling stock,0.0,160.5,1,60,78,1767,54.5
8400056,RAI,Amsterdam RAI,52.337223052979,4.8902778625488,2019-06-20,16:46:52,16:46:52,broken down train,rolling stock,0.0,160.5,1,60,78,1767,54.5
8400561,SHL,Schiphol Airport,52.30944442749001,4.7619442939758,2019-06-20,16:46:52,16:46:52,broken down train,rolling stock,0.0,160.5,1,60,78,1767,54.5
8400621,UT,Utrecht Centraal,52.088890075684006,5.1102776527405,2019-06-20,16:46:52,16:46:52,broken down train,rolling stock,0.0,160.5,1,60,78,1767,54.5
8400613,UTZL,Utrecht Zuilen,52.103055,5.09,2019-06-20,16:46:52,16:46:52,broken down train,rolling stock,0.0,160.5,1,60,78,1767,54.5
8400055,AMF,Amersfoort Centraal,52.153888702393,5.3705554008484,2019-06-20,16:47:11,16:47:11,broken down train,rolling stock,0.0,160.5,1,60,78,1767,54.5
8400091,BNC,Barneveld Centrum,52.139999389648,5.5902776718139995,2019-06-20,16:47:11,16:47:11,broken down train,rolling stock,0.0,160.5,1,60,78,1767,54.5
8400092,BNN,Barneveld Noord,52.161388397216996,5.598055362701401,2019-06-20,16:47:11,16:47:11,broken down train,rolling stock,0.0,160.5,1,60,78,1767,54.5
8400200,ED,Ede-Wageningen,52.027778625488004,5.6730556488037,2019-06-20,16:47:11,16:47:11,broken down train,rolling stock,0.0,160.5,1,60,78,1767,54.5
8400201,EDC,Ede Centrum,52.043609619140994,5.6683335304260005,2019-06-20,16:47:11,16:47:11,broken down train,rolling stock,0.0,160.5,1,60,78,1767,54.5
8400405,LTN,Lunteren,52.085277557373,5.6244444847107005,2019-06-20,16:47:11,16:47:11,broken down train,rolling stock,0.0,160.5,1,60,78,1767,54.5
8400490,HVL,Hoevelaken,52.16652,5.45718,2019-06-20,16:47:11,16:47:11,broken down train,rolling stock,0.0,160.5,1,60,78,1767,54.5
8400115,BNZ,Barneveld Zuid,52.128853,5.60246,2019-06-20,16:47:11,16:47:11,broken down train,rolling stock,0.0,160.5,1,60,78,1767,54.5
8400080,ALM,Almere Centrum,52.375029999999995,5.21764,2019-06-20,19:02:56,19:58:07,repair works,engineering work,55.0,160.5,1,60,78,1767,54.5
